article_id,article_title,article_date,sentence,category,voice
8483,IDF says killed hostages were holding white cloth on a stick.,2023-12-16, IDF  says  killed  hostages  were  holding  white  cloth  on  a  stick. ,israel,
8483,IDF says killed hostages were holding white cloth on a stick.,2023-12-16," The  three  Israeli  hostages  who  were  mistakenly  killed  in  Gaza  by  the  Israeli  military  on  Friday  had  been  holding  up  a  white  cloth  on  a  stick,  the  IDF  says. ",israel,ACTIVE
