article_id,article_title,article_date,sentence,category,voice
2135,Gaza's largest aid agency 'desperate' after funds paused,2024-01-29," The  agency  has  sacked  several  of  its  staff  over  allegations  they  were  involved  on  7  October,  when  Hamas  gunmen  infiltrated  Israel,  killing  about  1,200  people  -  mainly  civilians  -  and  taking  about  250  others  back  to  Gaza  as  hostages. ",israel,
2135,Gaza's largest aid agency 'desperate' after funds paused,2024-01-29," More  than  26,000  people  -  mostly  women  and  children  -  have  been  killed  in  Gaza  since  Israel  launched  a  major  military  operation  in  response,  the  territory's  Hamas-run  health  ministry  says. ",palestine,PASSIVE
2135,Gaza's largest aid agency 'desperate' after funds paused,2024-01-29," In  a  statement  on  Sunday,  he  said:  ""Of  the  12  people  implicated,  nine  were  immediately  identified  and  terminated  by  the  Commissioner-General  of  UNRWA,  Philippe  Lazzarini;  one  is  confirmed  dead  and  the  identity  of  the  two  others  is  being  clarified.  """,palestine,
2135,Gaza's largest aid agency 'desperate' after funds paused,2024-01-29," Correction  13th  February:  This  article  wrongly  reported  that  about  1,300  people  had  been  killed  following  the  7th  October  attack  by  Hamas. ",israel,PASSIVE
2135,Gaza's largest aid agency 'desperate' after funds paused,2024-01-29," This  was  based  on  counting  those  who  later  died  from  their  injuries  in  addition  to  the  figure  of  more  than  1,200. ",israel,ACTIVE
