article_id,article_title,article_date,sentence,category,voice
10314,Hamas says it fired rockets at Kerem Shalom crossing.,2024-05-07, The  crossing  was  already  closed  after  a  rocket  attack  by  Hamas  fighters  over  the  weekend  killed  four  Israeli  soldiers  in  the  area. ,israel,ACTIVE
