article_id,article_title,article_date,sentence,category,voice
10317,"Hamas-run health ministry says almost 34,800 killed in Gaza since start of war.",2024-05-07," Hamas-run  health  ministry  says  almost  34,800  killed  in  Gaza  since  start  of  war. ",palestine,ACTIVE
10317,"Hamas-run health ministry says almost 34,800 killed in Gaza since start of war.",2024-05-07," The  Hamas-run  health  ministry  in  Gaza  says  34,789  Palestinians  have  been  killed  in  the  territory  since  7  October,  after  Israel  launched  its  military  campaign  in  response  to  Hamas's  attacks  on  southern  Israel. ",palestine,PASSIVE
10317,"Hamas-run health ministry says almost 34,800 killed in Gaza since start of war.",2024-05-07," Hamas  gunmen  stormed  into  southern  Israel  on  7  October,  killing  about  1,200  people  and  seizing  more  than  250  hostages. ",israel,ACTIVE
