article_id,article_title,article_date,sentence,category,voice
10737,South Africa ‘failed to meet their objective’ - Netanyahu adviser.,2024-01-26, “We  are  sure  in  Israel  that  a  large  number  [of  people  killed  in  Gaza]  are  combatants  and  therefore  legitimate  targets  for  Israel’s  military  operation”. ,palestine,
