article_id,article_title,article_date,sentence,category,voice
9763,IDF says 20 killed in al-Shifa hospital raid.,2024-03-18, IDF  says  20  killed  in  al-Shifa  hospital  raid. ,palestine,ACTIVE
9763,IDF says 20 killed in al-Shifa hospital raid.,2024-03-18," Twenty  people,  who  the  IDF  describe  as  ""terrorists"",  have  been  killed  and  ""dozens  of  apprehended  suspects  are  currently  in  questioning"",  the  statement  says. ",palestine,PASSIVE
