article_id,article_title,article_date,sentence,category,voice
9755,New aid routes into Gaza to open after Biden phone call.,2024-04-05, It  comes  just  hours  after  a  phone  call  between  US  President  Joe  Biden  and  Israeli  Prime  Minister  Benjamin  Netanyahu  -  their  first  direct  contact  since  an  Israeli  strike  killed  seven  aid  workers  in  Gaza  on  Monday. ,palestine,ACTIVE
