article_id,article_title,article_date,sentence,category,voice
10464,White House: We mourn loss of innocent life.,2024-02-29," The  White  House  has  described  the  reports  of  100  people  killed  in  Gaza  while  waiting  to  receive  humanitarian  aid  as  a  ""serious  incident.  "" ",palestine,
