article_id,article_title,article_date,sentence,category,voice
2188,High number of civilians hurt by explosives in 2023,2024-01-09," Last  year  saw  the  highest  number  of  civilian  casualties  killed  or  injured  by  explosives  in  more  than  a  decade,  according  to  new  research. ",palestine,ACTIVE
2188,High number of civilians hurt by explosives in 2023,2024-01-09," It  recorded  920  incidents  of  explosive  weapons  use  in  Gaza,  resulting  in  9,334  people  being  killed. ",palestine,PASSIVE
2188,High number of civilians hurt by explosives in 2023,2024-01-09," AOAV  says  Israel  ""was  by  far  the  most  injurious  state  actor  in  2023"",  with  more  than  1,000  attacks  leading  to  12,950  civilian  casualties  -  dead  and  injured. ",palestine,
