article_id,article_title,article_date,sentence,category,voice
9333,"Hamas raped and mutilated women on 7 October, BBC hears.",2023-12-06," Several  people  involved  in  collecting  and  identifying  the  bodies  of  those  killed  in  the  attack  told  us  they  had  seen  multiple  signs  of  sexual  assault,  including  broken  pelvises,  bruises,  cuts  and  tears,  and  that  the  victims  ranged  from  children  and  teenagers  to  pensioners. ",israel,
