article_id,article_title,article_date,sentence,category,voice
1860,"'High risk' of famine in Gaza persists, new UN-backed report says",2024-06-25," The  Israeli  military  launched  a  campaign  to  destroy  Hamas  in  response  to  an  unprecedented  attack  on  southern  Israel  on  7  October,  during  which  about  1,200  people  were  killed  and  251  others  were  taken  hostage. ",israel,PASSIVE
1860,"'High risk' of famine in Gaza persists, new UN-backed report says",2024-06-25," More  than  37,650  people  have  been  killed  in  Gaza  since  then,  according  to  the  territory's  Hamas-run  health  ministry. ",palestine,PASSIVE
1860,"'High risk' of famine in Gaza persists, new UN-backed report says",2024-06-25," In  Gaza,  at  least  24  people  -  including  the  sister  of  Hamas’s  Qatar-based  political  chief  Ismail  Haniyeh  -  were  reportedly  killed  in  three  Israeli  air  strikes  in  northern  Gaza  early  on  Tuesday. ",palestine,PASSIVE
1860,"'High risk' of famine in Gaza persists, new UN-backed report says",2024-06-25," Health  officials  told  Reuters  news  agency  that  14  people  were  killed  in  strikes  on  two  schools  used  as  shelters  by  displaced  people  in  the  central  Daraj  area  of  Gaza  City  and  the  urban  Shati  refugee  camp,  to  the  north. ",palestine,PASSIVE
1860,"'High risk' of famine in Gaza persists, new UN-backed report says",2024-06-25, The  other  10  people  were  said  to  have  been  killed  in  a  pre-dawn  strike  on  a  house  in  Shati. ,palestine,PASSIVE
1860,"'High risk' of famine in Gaza persists, new UN-backed report says",2024-06-25, A  neighbour  and  Palestinian  media  identified  those  killed  as  Ismail  Haniyeh's  sister  Zahr  and  nine  members  of  her  family. ,palestine,
1860,"'High risk' of famine in Gaza persists, new UN-backed report says",2024-06-25," Physiotherapist  Fadi  al-Wadiya  was  killed  along  with  five  other  people,  including  three  children,  as  he  cycled  to  the  MSF  clinic  where  he  worked,  the  charity  said,  without  blaming  any  party. ",palestine,PASSIVE
1860,"'High risk' of famine in Gaza persists, new UN-backed report says",2024-06-25," The  Israeli  military  later  announced  that  it  had  killed  Fadi  al-Wadiya  in  an  air  strike,  accusing  him  of  being  a  “significant  [Palestinian]  Islamic  Jihad  terrorist”  who  had  developed  the  group’s  rockets  array. ",palestine,ACTIVE
