article_id,article_title,article_date,sentence,category,voice
2713,US expects Israel will accept Gaza ceasefire plan if Hamas does ,2024-06-02," More  than  36,000  people  have  been  killed  across  Gaza  since  the  start  of  the  conflict,  according  to  the  Hamas-run  health  ministry. ",palestine,PASSIVE
2713,US expects Israel will accept Gaza ceasefire plan if Hamas does ,2024-06-02," The  war  began  in  October  when  Hamas  gunmen  launched  an  unprecedented  attack  on  Israel,  killing  about  1,200  people  and  taking  252  back  to  Gaza  as  hostages. ",israel,ACTIVE
