article_id,article_title,article_date,sentence,category,voice
1922,Australia appoints special envoy to tackle antisemitism,2024-07-09," The  Israeli  military  launched  a  campaign  to  destroy  the  Hamas  group  which  runs  Gaza  in  response  to  an  unprecedented  attack  on  southern  Israel  on  7  October,  during  which  about  1,200  people  were  killed  and  251  others  were  taken  hostage. ",israel,PASSIVE
1922,Australia appoints special envoy to tackle antisemitism,2024-07-09," More  than  38,000  Palestinians  have  been  killed  in  Gaza  as  a  result  of  Israel's  offensive,  according  to  the  territory's  Hamas-run  health  ministry. ",palestine,PASSIVE
