article_id,article_title,article_date,sentence,category,voice
8681,Palestinian Red Crescent says five people have been killed in bombing on headquarters.,2024-01-02, Palestinian  Red  Crescent  says  five  people  have  been  killed  in  bombing  on  headquarters. ,palestine,PASSIVE
8681,Palestinian Red Crescent says five people have been killed in bombing on headquarters.,2024-01-02," The  Palestinian  Red  Crescent  Society  says  five  people  have  been  killed  and  three  injured  in  Israeli  bombing  on  its  headquarters  in  Khan  Younis,  a  city  in  the  south  of  the  Gaza  Strip. ",palestine,PASSIVE
