article_id,article_title,article_date,sentence,category,voice
2347,Israeli air strike kills 29 people at Gaza camp for displaced,2024-07-09, Israeli  air  strike  kills  29  people  at  Gaza  camp  for  displaced  T-I-T-L-E-E-N-D.  ,palestine,ACTIVE
2347,Israeli air strike kills 29 people at Gaza camp for displaced,2024-07-09," At  least  29  Palestinians  have  been  killed  and  dozens  wounded  in  an  Israeli  air  strike  on  a  tent  camp  for  displaced  people  outside  a  school  in  southern  Gaza,  hospital  officials  say. ",palestine,PASSIVE
2347,Israeli air strike kills 29 people at Gaza camp for displaced,2024-07-09," ""People  seeking  shelter  in  schools  getting  killed  is  unacceptable,""  the  German  foreign  ministry  said  in  a  statement  on  X.  ""The  repeated  attacks  on  schools  by  the  Israeli  army  must  stop  and  an  investigation  must  come  quickly.  """,palestine,PASSIVE
2347,Israeli air strike kills 29 people at Gaza camp for displaced,2024-07-09, Dead  and  wounded  people  also  seen  lying  on  the  ground. ,palestine,
2347,Israeli air strike kills 29 people at Gaza camp for displaced,2024-07-09,"One  video  from  Nasser  hospital  in  Khan  Younis,  where  the  casualties  from  Abasan  al-Kabira  were  taken,  showed  more  than  a  dozen  dead  and  seriously  wounded  people,  including  several  children,  on  the  floor  of  one  room. ",palestine,
2347,Israeli air strike kills 29 people at Gaza camp for displaced,2024-07-09," The  Israeli  military  said  it  had  carried  out  the  first  three  strikes  because  Hamas  politicians,  police  officers  and  fighters  were  using  them  as  bases:On  Saturday,  16  people  were  killed  in  a  strike  on  a  school  run  by  the  UN  agency  for  Palestinian  refugees  (Unrwa)  in  the  urban  Nuseirat  refugee  camp,  in  central  Gaza,  which  had  about  2,000  displaced  people  sheltering  inside,  according  to  the  Hamas-run  health  ministryOn  Sunday,  a  strike  on  a  church-run  school  in  Gaza  City  killed  a  senior  Hamas  government  official  and  three  other  people,  local  sources  saidOn  Monday  night,  several  people  were  reportedly  wounded  in  a  strike  on  another  Unrwa-run  school  in  Nuseirat. ",palestine,PASSIVE
2347,Israeli air strike kills 29 people at Gaza camp for displaced,2024-07-09," The  Israeli  military  said  it  had  carried  out  the  first  three  strikes  because  Hamas  politicians,  police  officers  and  fighters  were  using  them  as  bases:On  Saturday,  16  people  were  killed  in  a  strike  on  a  school  run  by  the  UN  agency  for  Palestinian  refugees  (Unrwa)  in  the  urban  Nuseirat  refugee  camp,  in  central  Gaza,  which  had  about  2,000  displaced  people  sheltering  inside,  according  to  the  Hamas-run  health  ministryOn  Sunday,  a  strike  on  a  church-run  school  in  Gaza  City  killed  a  senior  Hamas  government  official  and  three  other  people,  local  sources  saidOn  Monday  night,  several  people  were  reportedly  wounded  in  a  strike  on  another  Unrwa-run  school  in  Nuseirat. ",palestine,ACTIVE
2347,Israeli air strike kills 29 people at Gaza camp for displaced,2024-07-09," The  Israeli  military  launched  a  campaign  in  Gaza  to  destroy  Hamas  in  response  to  an  unprecedented  attack  on  southern  Israel  on  7  October,  during  which  about  1,200  people  were  killed  and  251  others  were  taken  hostage. ",israel,PASSIVE
2347,Israeli air strike kills 29 people at Gaza camp for displaced,2024-07-09," More  than  38,240  people  have  been  killed  in  Gaza  since  then,  according  to  the  territory's  Hamas-run  health  ministry. ",palestine,PASSIVE
