article_id,article_title,article_date,sentence,category,voice
63,Woman killed in Jerusalem shooting.,2023-11-30, Woman  killed  in  Jerusalem  shooting. ,israel,ACTIVE
63,Woman killed in Jerusalem shooting.,2023-11-30," Israel's  emergency  services,  the  MDA,  says  a  24-year-old  woman  has  died  as  a  result  of  the  attack. ",israel,ACTIVE
