article_id,article_title,article_date,sentence,category,voice
8650,"'This is not about Lebanon, it's about Hamas'",2024-01-03," Speaking  on  BBC  Radio  4's  Today  programe,  Mara  Rudman  says  the  strike  in  Beirut  which  killed  Saleh  al-Arouri,  was  part  of  a  wider  plan  to  eliminate  those  responsible  for  the  7  October  massacre  in  Israel. ",palestine,ACTIVE
