article_id,article_title,article_date,sentence,category,voice
2727,US says Israel may have breached international law using American weapons,2024-05-11," Israel  launched  a  military  campaign  in  Gaza  to  destroy  Hamas  in  response  to  the  group's  attack  on  southern  Israel  on  7  October,  during  which  about  1,200  people  were  killed  and  252  others  were  taken  hostage. ",israel,PASSIVE
2727,US says Israel may have breached international law using American weapons,2024-05-11," More  than  34,900  people  have  been  killed  in  Gaza  since  then,  according  to  the  territory's  Hamas-run  health  ministry. ",palestine,PASSIVE
