article_id,article_title,article_date,sentence,category,voice
2549,"Restart aid to Palestinian UN agency, EU urges",2024-04-24," So  far,  more  than  34,000  Palestinians  -  mostly  women  and  children  -  have  been  killed  during  Israel's  military  campaign  in  Gaza,  according  to  the  Hamas-run  health  ministry. ",palestine,PASSIVE
2549,"Restart aid to Palestinian UN agency, EU urges",2024-04-24," A  separate  UN  investigation  is  looking  at  Israeli  allegations  that  12  UNRWA  staff  took  part  in  the  7  October  attacks  on  Israel,  which  saw  around  1,200  people  killed  and  about  250  taken  hostage. ",israel,ACTIVE
