article_id,article_title,article_date,sentence,category,voice
9889,Israel defends Rafah strikes amid Western scrutiny.,2024-02-12," On  Monday,  thse  comments  were  echoed  by  the  EU's  foreign  policy  chief  Josep  Borrell  who  urged  allies  of  Israel  to  stop  sending  weapons  as  ""too  many  people""  are  being  killed  in  Gaza. ",palestine,PASSIVE
