article_id,article_title,article_date,sentence,category,voice
2193,Hostages’ relatives arrested as Gaza talks break down,2024-03-27, At  least  30  hostages  are  presumed  dead. ,israel,
2193,Hostages’ relatives arrested as Gaza talks break down,2024-03-27," Mr  Munder  was  kidnapped  along  with  his  wife  Ruth,  his  daughter  Keren,  and  his  grandson  Ohad,  when  Hamas  fighters  stormed  into  southern  Israel  on  7  October,  killing  about  1,200  people  and  seizing  253  hostages,  according  to  Israeli  tallies. ",israel,ACTIVE
2193,Hostages’ relatives arrested as Gaza talks break down,2024-03-27," A  halt  to  the  fighting  seems  as  far  off  as  ever  on  the  ground  in  Gaza,  where  more  than  32,490  people  have  been  killed  since  the  start  of  the  war,  according  to  the  territory's  Hamas-run  health  ministry. ",palestine,PASSIVE
2193,Hostages’ relatives arrested as Gaza talks break down,2024-03-27," However,  at  least  18  people  are  said  to  have  died,  with  graphic  videos  showing  some  drowning  as  they  tried  to  retrieve  aid  packages  from  the  sea,  with  others  said  to  have  been  killed  in  stampedes. ",palestine,
2193,Hostages’ relatives arrested as Gaza talks break down,2024-03-27," However,  at  least  18  people  are  said  to  have  died,  with  graphic  videos  showing  some  drowning  as  they  tried  to  retrieve  aid  packages  from  the  sea,  with  others  said  to  have  been  killed  in  stampedes. ",palestine,PASSIVE
