article_id,article_title,article_date,sentence,category,voice
70,If you are just joining us.,2023-11-30, Hamas  says  that  Israel  refused  to  accept  another  seven  hostages  as  well  as  the  bodies  of  two  young  children  and  their  mother  who  they  say  were  killed  in  an  Israeli  air  strike. ,israel,ACTIVE
