article_id,article_title,article_date,sentence,category,voice
2097,"Gaza charity worker's death was a crime, say parents",2024-04-04,"  Mr  Flickinger,  33,  a  US-Canadian,  was  one  of  seven  people  killed  in  a  strike  on  a  World  Central  Kitchen  convoy. ",palestine,
2097,"Gaza charity worker's death was a crime, say parents",2024-04-04," Speaking  from  Quebec,  they  said  he  and  the  other  workers  were  killed  while  travelling  on  a  road  designated  by  Israel  as  a  safe  humanitarian  route. ",palestine,PASSIVE
2097,"Gaza charity worker's death was a crime, say parents",2024-04-04," Mr  Flickinger  said  the  charity  had  reported  24  hours  in  advance  that  their  convoy  would  be  dropping  food  at  a  warehouse,  and  stayed  in  touch  with  the  Israel  Defense  Forces  throughout  the  process,  But  still  Israel  attacked  and  ""they  continued  firing  until  all  the  workers  were  dead,""  he  said. ",palestine,ACTIVE
2097,"Gaza charity worker's death was a crime, say parents",2024-04-04," WCK  -  founded  by  the  famous  Spanish-American  chef  Jose  Andrés  -  was  one  of  the  main  suppliers  of  desperately  needed  aid  to  Gaza,  where  more  than  33,000  Palestinians  have  been  killed  since  the  7  October  Hamas  attacks. ",palestine,PASSIVE
2097,"Gaza charity worker's death was a crime, say parents",2024-04-04," Around  200  humanitarian  workers  in  total  have  been  killed  in  the  conflict,  according  to  aid  groups. ",palestine,PASSIVE
2097,"Gaza charity worker's death was a crime, say parents",2024-04-04," About  1,200  Israelis  were  killed  and  253  hostages  were  taken  by  Hamas  in  its  7  October  attack  on  Israel. ",israel,PASSIVE
