article_id,article_title,article_date,sentence,category,voice
1732,Young brother and sister among Israeli hostages released.,2023-11-26," Dr  Haran's  husband,  Avshalom,  an  economist  and  dual  German-Israeli  citizen,    was  killed  in  the  Hamas  attack,  while  Adi's  husband,  Tal,  38,  remains  in  captivity. ",israel,PASSIVE
