article_id,article_title,article_date,sentence,category,voice
9849,Hamas-run health ministry says 126 people killed in last 24 hours.,2024-01-09, Hamas-run  health  ministry  says  126  people  killed  in  last  24  hours. ,palestine,ACTIVE
9849,Hamas-run health ministry says 126 people killed in last 24 hours.,2024-01-09," The  Hamas-run  health  ministry  says  126  people  have  been  killed  in  Gaza  the  last  24  hours,  the  AFP  news  agency  reports. ",palestine,PASSIVE
