article_id,article_title,article_date,sentence,category,voice
2562,"Sea corridor to Gaza could open at weekend, EU says",2024-03-08, On  Friday  reports  said  five  people  had  been  killed  by  airdropped  aid  whose  parachutes  did  not  deploy  properly. ,palestine,PASSIVE
2562,"Sea corridor to Gaza could open at weekend, EU says",2024-03-08," 'My  son  Ali  has  already  died':  Father's  plea  for  Gaza's  starving  childrenHamas  officials  leave  Gaza  truce  talks  without  deal  On  Friday,  Mr  Biden  said  it  was  ""looking  tough""  for  a  ceasefire  agreement  between  Israel  and  Hamas  to  be  reached  before  the  start  of  Ramadan  on  Sunday. ",palestine,ACTIVE
2562,"Sea corridor to Gaza could open at weekend, EU says",2024-03-08, Last  week  more  than  100  people  were  killed  trying  to  reach  an  aid  convoy  amid  the  growing  desperation. ,palestine,PASSIVE
2562,"Sea corridor to Gaza could open at weekend, EU says",2024-03-08, Palestinians  said  most  were  shot  by  Israeli  troops. ,palestine,PASSIVE
2562,"Sea corridor to Gaza could open at weekend, EU says",2024-03-08," Israel's  military  launched  an  air  and  ground  campaign  in  Gaza  after  Hamas's  attacks  on  Israel  on  7  October,  in  which  about  1,200  people  were  killed  and  253  others  were  taken  hostage. ",israel,PASSIVE
2562,"Sea corridor to Gaza could open at weekend, EU says",2024-03-08," More  than  30,800  people  have  been  killed  in  Gaza  since  then,  the  territory's  Hamas-run  health  ministry  says. ",palestine,PASSIVE
