article_id,article_title,article_date,sentence,category,voice
10627,"Hamas-run health ministry says 18,608 people killed in Gaza.",2023-12-13," Hamas-run  health  ministry  says  18,608  people  killed  in  Gaza. ",palestine,ACTIVE
10627,"Hamas-run health ministry says 18,608 people killed in Gaza.",2023-12-13," The  Hamas-run  health  ministry  says  18,608  have  now  been  killed  in  Gaza  since  the  start  of  the  war. ",palestine,PASSIVE
