article_id,article_title,article_date,sentence,category,voice
8119,Hamas 'systematically' committed sexual crimes on 7 October - report.,2024-02-21," On  7  October,  hundreds  from  the  Palestinian  armed  group  infiltrated  southern  Israel,  where  they  killed  about  1,200  people  and  took  253  others  hostage. ",israel,ACTIVE
8119,Hamas 'systematically' committed sexual crimes on 7 October - report.,2024-02-21," Israel  responded  by  launching  a  military  campaign  in  Gaza,  during  which  29,300  people  have  been  killed,  according  to  the  Hamas-run  health  ministry. ",palestine,PASSIVE
