article_id,article_title,article_date,sentence,category,voice
2186,Hezbollah missile attack kills Israeli woman and son,2024-01-14, Hezbollah  missile  attack  kills  Israeli  woman  and  son  T-I-T-L-E-E-N-D.  ,israel,ACTIVE
2186,Hezbollah missile attack kills Israeli woman and son,2024-01-14," An  elderly  Israeli  woman  and  her  son  have  been  killed  in  a  Hezbollah  missile  attack  from  Lebanon,  Israel  says. ",israel,PASSIVE
2186,Hezbollah missile attack kills Israeli woman and son,2024-01-14," The  anti-tank  missile  hit  the  town  of  Kfar  Yuval  on  Israel's  northern  border,  killing  Barak  Ayalon,  45,  and  his  mother  Miri  Ayalon,  76. ",israel,ACTIVE
2186,Hezbollah missile attack kills Israeli woman and son,2024-01-14, It  comes  as  Hamas  health  officials  in  Gaza  said  125  more  people  had  been  killed  in  continuing  Israeli  strikes. ,palestine,PASSIVE
2186,Hezbollah missile attack kills Israeli woman and son,2024-01-14," That  brings  the  number  of  deaths  in  Gaza  since  Israel  began  retaliatory  attacks  on  the  Strip  to  nearly  24,000,  with  thousands  more  believed  dead  under  rubble. ",palestine,
2186,Hezbollah missile attack kills Israeli woman and son,2024-01-14, Local  officials  say  children  and  women  account  for  about  two-thirds  of  the  dead. ,palestine,
2186,Hezbollah missile attack kills Israeli woman and son,2024-01-14," Israel  began  striking  Gaza  after  Hamas  attacked  southern  Israel  on  7  October,  killing  about  1,200  mainly  civilians  and  taking  240  more  hostage. ",israel,ACTIVE
2186,Hezbollah missile attack kills Israeli woman and son,2024-01-14," Correction  13th  February:  This  article  wrongly  reported  that  about  1,300  people  had  been  killed  following  the  7th  October  attack  by  Hamas. ",israel,PASSIVE
2186,Hezbollah missile attack kills Israeli woman and son,2024-01-14," This  was  based  on  counting  those  who  later  died  from  their  injuries  in  addition  to  the  figure  of  more  than  1,200. ",israel,ACTIVE
