article_id,article_title,article_date,sentence,category,voice
2008,Commons descends into chaos over Gaza vote,2024-02-21," Israel  launched  its  operations  in  Gaza  following  an  attack  by  Hamas  on  southern  Israel  on  7  October,  during  which  about  1,200  people  were  killed  and  more  than  240  others  taken  hostage. ",israel,PASSIVE
2008,Commons descends into chaos over Gaza vote,2024-02-21," Since  then,  Israel's  military  campaign  has  killed  more  than  29,000  people  in  Gaza,  according  to  the  Palestinian  territory's  Hamas-run  health  ministry. ",palestine,ACTIVE
