article_id,article_title,article_date,sentence,category,voice
9426,Uncertainty around Nuseirat death toll.,2024-06-08," Scores  of  people,  including  children,  have  been  killed  and  injured  today  in  and  around  the  central  Gazan  area  where  Israel's  rescue  operation  took  place,  Nuseirat. ",palestine,PASSIVE
9426,Uncertainty around Nuseirat death toll.,2024-06-08, The  Hamas  government  media  office  has  said  that  at  least  210  people  were  killed  and  at  least  400  wounded. ,palestine,PASSIVE
