article_id,article_title,article_date,sentence,category,voice
2533,Protesters gather outside 'arms fair' at stadium,2024-03-05, Campaigners  say  some  companies  present  are  producing  weapons  being  used  by  Israel  to  kill  Palestinians  in  Gaza. ,palestine,ACTIVE
