article_id,article_title,article_date,sentence,category,voice
508,The key developments on Day 41 of the war.,2023-11-17," Her  husband,  Shmuel,  was  killed  by  Hamas  gunmen. ",israel,PASSIVE
508,The key developments on Day 41 of the war.,2023-11-17, Israel  said  its  security  forces  had  killed  three  gunmen  who  opened  fire  at  a  checkpoint  on  a  road  leading  into  Jerusalem  from  the  West  Bank. ,palestine,ACTIVE
508,The key developments on Day 41 of the war.,2023-11-17, Israel  says  one  of  its  soldiers  was  killed  and  others  were  wounded. ,israel,PASSIVE
