article_id,article_title,article_date,sentence,category,voice
8725,"Hamas-run Gaza health ministry says 33,482 have died since 7 October.",2024-04-10," Hamas-run  Gaza  health  ministry  says  33,482  have  died  since  7  October. ",palestine,ACTIVE
8725,"Hamas-run Gaza health ministry says 33,482 have died since 7 October.",2024-04-10," Gaza's  Hamas-run  health  ministry  says  33,482  Palestinians  have  been  killed  and  76,049  injured  since  the  beginning  of  the  war. ",palestine,PASSIVE
8725,"Hamas-run Gaza health ministry says 33,482 have died since 7 October.",2024-04-10," The  war  began  when  Hamas  fighters  stormed  into  southern  Israel  on  7  October,  killing  about  1,200  people  and  taking  more  than  240  back  to  Gaza  as  hostages. ",israel,ACTIVE
