article_id,article_title,article_date,sentence,category,voice
9869,Tough talks ahead for Blinken.,2024-01-09," For  weeks,  Washington  has  been  calling  on  Israel  to  scale  back  its  offensive  against  Hamas  in  Gaza,  which  has  killed  many  thousands  of  civilians  and  caused  widespread  devastation  and  a  deep  humanitarian  crisis. ",palestine,ACTIVE
9869,Tough talks ahead for Blinken.,2024-01-09," Although  Israel’s  military  says  it  is  shifting  to  more  targeted  warfare,  dozens  have  been  killed  in  its  latest  strikes  on  central  and  southern  Gaza. ",palestine,PASSIVE
