article_id,article_title,article_date,sentence,category,voice
422,What we know about the armed Palestinian groups in Gaza.,2023-11-28," The  BBC  has  identified  the  five  armed  Palestinian  groups  which  joined  Hamas  to  mount  the  deadly  7  October  incursion  into  southern  Israel,  in  which  1,200  people  were  killed  and  about  240  taken  hostage. ",israel,PASSIVE
