article_id,article_title,article_date,sentence,category,voice
3595,Sixth Israeli hostage death confirmed on Friday.,2023-12-01," She  managed  to  call  her  family,  telling  them  Hamas  was  shooting  at  her. ",israel,ACTIVE
3595,Sixth Israeli hostage death confirmed on Friday.,2023-12-01," Her  husband  Sami  was  killed  in  their  family  home  in  Kibbutz  Be'eri,  and  her  daughter  Yael  survived  after  barricading  herself  in  a  shelter. ",israel,PASSIVE
