article_id,article_title,article_date,sentence,category,voice
82,Teenage volleyball player among freed Israeli hostages.,2023-11-29," She  was  kidnapped  from  the  safe  room  of  her  home  in  Kibbutz  Be’eri,  southern  Israel,  where  she  hid  with  her  older  brother  Lior,  16,  who  was  killed. ",israel,PASSIVE
