article_id,article_title,article_date,sentence,category,voice
10404,Three soldiers killed in Kerem Shalom rocket attack.,2024-05-06, Three  soldiers  killed  in  Kerem  Shalom  rocket  attack. ,israel,ACTIVE
10404,Three soldiers killed in Kerem Shalom rocket attack.,2024-05-06," Three  Israeli  soldiers  have  been  killed  in  a  Hamas  rocket  attack  near  one  of  the  main  crossings  used  to  deliver  aid  into  Gaza,  Israel  has  said. ",israel,PASSIVE
10404,Three soldiers killed in Kerem Shalom rocket attack.,2024-05-06, Subsequent  Israeli  strikes  in  the  southern  Gazan  city  of  Rafah  have  reportedly  killed  at  least  12  people. ,palestine,ACTIVE
