article_id,article_title,article_date,sentence,category,voice
2194,House Speaker to invite Netanyahu to address Congress,2024-03-21," Mr  Biden,  who  is  running  for  re-election  in  November,  has  come  under  political  pressure  from  his  party's  left  wing  to  do  more  to  convince  Israel  to  limit  its  war  in  Gaza,  which  began  when  Hamas  gunmen  stormed  into  southern  Israel  on  7  October,  killing  about  1,200  people  and  taking  more  than  250  others  hostage. ",israel,ACTIVE
2194,House Speaker to invite Netanyahu to address Congress,2024-03-21," More  than  31,000  Palestinians  have  been  killed  since  the  war  started,  according  to  the  Hamas-led  health  ministry  in  Gaza. ",palestine,PASSIVE
2194,House Speaker to invite Netanyahu to address Congress,2024-03-21," Correction  25th  April:  This  article  previously  stated  that  31,000  Palestinian  civilians  have  died  since  the  start  of  the  war  and  has  been  amended  to  make  clear  that  this  is  the  overall  Palestinian  death  toll. ",palestine,ACTIVE
