article_id,article_title,article_date,sentence,category,voice
8782,Western Rafah under heavy bombardment.,2024-05-28," Local  officials  said  at  least  16  people  were  killed  overnight,  with  no  confirmation  from  the  health  ministry  yet. ",palestine,PASSIVE
