article_id,article_title,article_date,sentence,category,voice
8726,Palestinians mourn 14 killed in overnight strike.,2024-04-10, Palestinians  mourn  14  killed  in  overnight  strike. ,palestine,ACTIVE
8726,Palestinians mourn 14 killed in overnight strike.,2024-04-10, Palestinians  are  gathering  to  mourn  the  deaths  of  14  civilians  killed  in  an  alleged  Israeli  airstrike  last  night. ,palestine,
8726,Palestinians mourn 14 killed in overnight strike.,2024-04-10, Photos  show  people  gathered  at  the  nearby  al-Aqsa  Martyrs  Hospital  in  Deir  el-Balah  mourning  the  dead. ,palestine,
