article_id,article_title,article_date,sentence,category,voice
9443,We are pausing our live coverage now.,2024-04-03, Thank  you  for  following  our  coverage  of  the  ongoing  reaction  to  the  Israeli  air  strike  which  killed  seven  international  aid  workers  in  Gaza  on  Monday. ,palestine,ACTIVE
9443,We are pausing our live coverage now.,2024-04-03, And  you  can  read  more  about  the  lives  and  legacies  of  the  aid  workers  who  were  killed  here  . ,palestine,PASSIVE
