article_id,article_title,article_date,sentence,category,voice
2456,Netanyahu orders military to plan Rafah evacuation,2024-02-10,"Reported  Israeli  air  strikes  on  Gaza  on  Friday  killed  at  least  15  people  including  eight  in  Rafah,  officials  from  the  Hamas-run  health  ministry  said. ",palestine,ACTIVE
2456,Netanyahu orders military to plan Rafah evacuation,2024-02-10," More  than  1,200  people  were  killed  during  the  Hamas  attacks  on  southern  Israel  on  7  October,  according  to  Israeli  officials. ",israel,PASSIVE
2456,Netanyahu orders military to plan Rafah evacuation,2024-02-10," More  than  27,900  Palestinians  have  been  killed  and  at  least  67,000  injured  by  the  war  launched  by  Israel  in  response,  according  to  the  Hamas-run  health  ministry. ",palestine,PASSIVE
