article_id,article_title,article_date,sentence,category,voice
1829,"We have evidence hostages' health worsening, say families",2023-12-06,"  In  an  audio  recording  from  the  meeting,  obtained  by  Israeli  news  site  Ynet,  another  unnamed  former  hostage  whose  husband  is  still  in  captivity  said  she  saw  an  85-year-old  Israeli  man  killed. ",israel,ACTIVE
1829,"We have evidence hostages' health worsening, say families",2023-12-06," ""I  saw  Aryeh  Zalmanovich  die  in  front  of  me,""  she  said. ",israel,ACTIVE
