article_id,article_title,article_date,sentence,category,voice
3624,Kibbutz announces death of elderly hostage.,2023-12-01," A  kibbutz  in  southern  Israel  has  said  one  of  its  elderly  residents,  who  was  kidnapped  on  7  October,  has  been  killed  in  Gaza. ",israel,PASSIVE
3624,Kibbutz announces death of elderly hostage.,2023-12-01," In  a  post  on  Facebook  ,  the  account  for  Kibbutz  Nir  Oz  says  85-year-old  Arye  Zalmanovich  died  in  Hamas  captivity  after  being  kidnapped  on  7  October. ",israel,ACTIVE
