article_id,article_title,article_date,sentence,category,voice
2438,Minister warned against Gaza troops deployment,2024-04-29," The  Hamas-run  health  ministry  in  Gaza  says  more  than  34,000  people  have  been  killed  in  Gaza  since  the  war  began  on  7  October. ",palestine,PASSIVE
2438,Minister warned against Gaza troops deployment,2024-04-29," The    Israel  Defense  Forces  (IDF)  launched  the  offensive  after  about  1,200  Israelis  and  foreigners  -  mostly  civilians  -  were  killed  and  253  others  were  taken  back  to  Gaza  as  hostages,  according  to  Israeli  tallies. ",israel,PASSIVE
