article_id,article_title,article_date,sentence,category,voice
10560,Thanks for joining us.,2024-04-16," The  Hamas-run  health  ministry  says  at  least  33,843  Palestinians  in  Gaza  have  been  killed  since  October. ",palestine,PASSIVE
