article_id,article_title,article_date,sentence,category,voice
9248,"Hamas-run health ministry says number of Gaza deaths rises to 17,177.",2023-12-07," Gaza's  Hamas-run  health  ministry  says  that  17,177  Palestinians  have  been  killed  and  46,000  injured  since  the  7  October  attack  on  Israel. ",palestine,PASSIVE
9248,"Hamas-run health ministry says number of Gaza deaths rises to 17,177.",2023-12-07," In  the  past  24  hours  350  Palestinians  were  killed  and  1,900  injured,  health  ministry  spokesman  Ashraf  Al-Qidra  added. ",palestine,PASSIVE
