article_id,article_title,article_date,sentence,category,voice
1892,Abbey's nativity scene uses rubble to reflect war,2023-12-24," In  Gaza,  the  Hamas-run  health  ministry  says  more  than  20,000  people  have  been  killed  and  54,000  injured  since  the  war  began. ",palestine,PASSIVE
1892,Abbey's nativity scene uses rubble to reflect war,2023-12-24," Most  of  the  dead  are  women  and  children,  Hamas  says. ",palestine,
1892,Abbey's nativity scene uses rubble to reflect war,2023-12-24,"'I  don't  want  to  be  a  number':  Gazans  live  in  fear  of  dying  Israel  says  it  takes  steps  to  avoid  civilian  casualties,  and  blames  Hamas  for  embedding  itself  in  densely-populated  areas. ",palestine,
1892,Abbey's nativity scene uses rubble to reflect war,2023-12-24," The  Israeli  operation  began  after  Hamas  fighters  crossed  from  Gaza  into  southern  Israel  on  7  October,  killing  1,200  people  and  taking  about  240  hostages. ",israel,ACTIVE
