article_id,article_title,article_date,sentence,category,voice
8359,Where we are tonight.,2023-12-21," Before  we  go,  here  are  Wednesday's  key  points:  According  to  Hamas,  more  than  20,000  people  in  Gaza  -  almost  1%  of  the  territory's  population  of  2.2  million  -  have  been  killed  since  7  October  when  Hamas  launched  its  surprise  attack  on  Israel  and  the  Israelis  hit  back. ",both,PASSIVE
