article_id,article_title,article_date,sentence,category,voice
8371,What Gaza's death toll says about the war.,2023-12-20," At  least  20,000  Palestinians  in  Gaza  have  been  reported  killed  since  Israel  began  bombing  the  territory  in  the  wake  of  Hamas's  7  October  attacks. ",palestine,
8371,What Gaza's death toll says about the war.,2023-12-20," On  average,  nearly  300  people  have  died  each  day  since  the  start  of  the  conflict,  excluding  the  seven-day  ceasefire,  data  from  Gaza's  Hamas-run  health  ministry  indicates. ",both,ACTIVE
8371,What Gaza's death toll says about the war.,2023-12-20," Counting  the  dead  is  a  challenge  in  any  war  zone  ,  and  doctors  in  Gaza  say  the  death  toll  is  likely  to  be  significantly  higher  as  it  does  not  include  bodies  buried  under  the  rubble  of  destroyed  buildings  or  those  not  taken  to  hospitals. ",palestine,
