article_id,article_title,article_date,sentence,category,voice
10604,Israeli air strikes kill 19 - Hamas-run health ministry.,2023-12-14, Israeli  air  strikes  kill  19  -  Hamas-run  health  ministry. ,palestine,ACTIVE
10604,Israeli air strikes kill 19 - Hamas-run health ministry.,2023-12-14," The  health  ministry  in  Gaza,  which  is  controlled  by  Hamas,  says  that  Israeli  air  strikes  early  on  Thursday  morning  killed  at  least  19  people. ",palestine,ACTIVE
