article_id,article_title,article_date,sentence,category,voice
2152,"Governments not protecting press freedom, report says",2024-05-03," At  least  100  journalists  have  been  killed  in  Gaza  between  7  October  2023  and  1  May  2024,  according  to  the  RSF. ",both,PASSIVE
