article_id,article_title,article_date,sentence,category,voice
8984,The latest developments as we pause our live coverage.,2023-12-28," We'll  be  pausing  today's  coverage  in  a  moment,  but  before  we  do,  here  is  a  look  back  at  the  main  developments  today:  The  Israel  Defense  Forces  has  told  the  BBC  it  ""regrets  the  harm  caused""  to  civilians  in  a  strike  on  the  Maghazi  refugee  camp  in  Gaza  on  24  December  that  killed  86  people. ",palestine,ACTIVE
8984,The latest developments as we pause our live coverage.,2023-12-28," The  IDF  admitted  the  wrong  weaponry  was  used  ,  causing  ""extensive  collateral  damage""  The  Hamas-run  health  ministry  says  210  Palestinians  have  been  killed  in  Israeli  strikes  in  the  past  24  hours,  bringing  its  total  death  toll  in  the  Gaza  strip  since  7  October  to  more  than  21,320. ",palestine,PASSIVE
