article_id,article_title,article_date,sentence,category,voice
2123,"Gaza release deal has to happen now, hostage's mother says",2024-07-24," Israel  launched  a  campaign  in  Gaza  to  destroy  Hamas  in  response  to  the  attack  on  southern  Israel  last  October,  during  which  about  1,200  people  were  killed  and  251  others  were  taken  hostage. ",israel,PASSIVE
2123,"Gaza release deal has to happen now, hostage's mother says",2024-07-24," More  than  39,000  people  have  been  killed  in  Gaza  since  then,  according  to  the  territory’s  health  ministry. ",palestine,PASSIVE
2123,"Gaza release deal has to happen now, hostage's mother says",2024-07-24," Mr  Netanyahu  has  been  resisting  pressure  to  accept  a  proposed  ceasefire  deal  that  would  allow  an  exchange  of  the  remaining  116  hostages,  44  of  whom  are  believed  to  be  dead,  for  Palestinian  prisoners. ",israel,
2123,"Gaza release deal has to happen now, hostage's mother says",2024-07-24," This  week,  Israel  confirmed  that  two  more  of  the  hostages  had  died  in  captivity  several  months  ago,  one  of  them  possibly  killed  by  Israeli  military  fire  -  a  reminder  of  the  cost  of  delaying  a  deal. ",israel,ACTIVE
2123,"Gaza release deal has to happen now, hostage's mother says",2024-07-24," This  week,  Israel  confirmed  that  two  more  of  the  hostages  had  died  in  captivity  several  months  ago,  one  of  them  possibly  killed  by  Israeli  military  fire  -  a  reminder  of  the  cost  of  delaying  a  deal. ",israel,ACTIVE
