article_id,article_title,article_date,sentence,category,voice
10165,Palestinian and Israeli representatives speak at UN General Assembly.,2023-12-15," He  paid  tribute  to  the  Al  Jazeera  journalist  killed  today,  Samer  Abu  Daqqa. ",palestine,
