article_id,article_title,article_date,sentence,category,voice
8986,'We’re worried this war is going to last for years',2023-12-28," “This  fighting  is  how  we  lost  three  of  our  hostages  who  were  killed  by  mistake,”  Gomeh  Haimas  says,  adding  that  two  of  them  were  from  her  Kibbutz,  Kfar  Aza. ",israel,PASSIVE
