article_id,article_title,article_date,sentence,category,voice
8784,UN Security Council to discuss Rafah strike.,2024-05-28, The  UN  Security  Council  has  called  an  emergency  meeting  for  today  to  discuss  an  Israeli  air  strike  which  killed  dozens  of  displaced  Palestinians  in  Rafah  on  Sunday. ,palestine,ACTIVE
8784,UN Security Council to discuss Rafah strike.,2024-05-28, According  to  the  Hamas-run  health  ministry  at  least  45  people  were  killed  by  the  strike  on  Sunday. ,palestine,PASSIVE
