article_id,article_title,article_date,sentence,category,voice
2697,US again warns Israel against Rafah offensive,2024-04-19," The  war  in  Gaza  erupted  when  Hamas-led  gunmen  carried  out  an  unprecedented  attack  on  southern  Israel  on  7  October,  killing  about  1,200  people,  mainly  civilians,  and  taking  253  others  back  to  Gaza  as  hostages. ",israel,ACTIVE
2697,US again warns Israel against Rafah offensive,2024-04-19," At  least  33,970  people  have  been  killed  in  Gaza  since  then,  the  majority  of  them  women  and  children,  according  to  the  territory's  Hamas-run  health  ministry,  during  Israel's  military  campaign  to  destroy  Hamas  and  release  hostages. ",palestine,PASSIVE
