article_id,article_title,article_date,sentence,category,voice
8463,UK MP's family among hundreds trapped inside Gaza church.,2023-12-16, Her  relatives  and  the  Latin  Patriarchate  of  Jerusalem  say  a  mother  and  daughter  were  killed  inside  the  Holy  Family  Church  complex  on  Saturday  by  what  appeared  to  be  sniper  fire. ,palestine,PASSIVE
8463,UK MP's family among hundreds trapped inside Gaza church.,2023-12-16, They  say  two  men  were  killed  on  Tuesday  while  they  were  coming  and  going  from  the  building  -  a  bin  collector  and  a  janitor. ,palestine,PASSIVE
