article_id,article_title,article_date,sentence,category,voice
2169,Hamas responds to proposed Gaza ceasefire plan,2024-02-06," Hamas  gunmen  launched  an  unprecedented  attack  on  southern  Israel  on  7  October,  in  which  about  1,200  people  were  killed  and  about  250  others  taken  hostage. ",israel,PASSIVE
2169,Hamas responds to proposed Gaza ceasefire plan,2024-02-06," More  than  27,500  people  have  been  killed  in  Gaza  since  then,  according  to  the  health  ministry  in  the  Gaza  Strip,  which  has  been  governed  by  Hamas  and  blockaded  by  Israel  and  Egypt  since  2007. ",palestine,PASSIVE
2169,Hamas responds to proposed Gaza ceasefire plan,2024-02-06," On  Tuesday,  Israel  confirmed  that  31  of  the  136  remaining  hostages  in  Gaza  had  been  killed. ",israel,PASSIVE
2169,Hamas responds to proposed Gaza ceasefire plan,2024-02-06," Correction  13th  February:  This  article  wrongly  reported  that  about  1,300  people  had  been  killed  following  the  7th  October  attack  by  Hamas. ",israel,PASSIVE
2169,Hamas responds to proposed Gaza ceasefire plan,2024-02-06," This  was  based  on  counting  those  who  later  died  from  their  injuries  in  addition  to  the  figure  of  more  than  1,200. ",israel,ACTIVE
