article_id,article_title,article_date,sentence,category,voice
10371,Here is everything that has been happening today.,2024-05-06," On  Sunday,  Hamas  fired  rockets  at  the  Kerem  Shalom  border  crossing  ,  killing  four  Israeli  soldiers. ",israel,ACTIVE
10371,Here is everything that has been happening today.,2024-05-06, Israeli  strikes  in  Rafah  reportedly  killed  at  least  19  people  overnight. ,palestine,ACTIVE
