article_id,article_title,article_date,sentence,category,voice
2298,Israel releases head of Gaza's al-Shifa hospital after seven months,2024-07-01," As  he  was  released,  Dr  Abu  Salmiya  alleged  that  some  medical  staff  detained  by  Israel  had  died  in  prison  of  torture. ",palestine,
2298,Israel releases head of Gaza's al-Shifa hospital after seven months,2024-07-01," In  April,  Dr  Adnan  al-Bursh  -  who  was  head  of  orthopaedics  at  al-Shifa  hospital  -  is  reported  to  have  died  in  detention. ",palestine,
